07/18/2016 19:18:08,0-2859848,UNLIMITED-TRACK,37.74987,-89.66302,"",""
07/18/2016 19:13:28,0-2859848,UNLIMITED-TRACK,37.75777,-89.66821,"",""
07/18/2016 19:08:28,0-2859848,UNLIMITED-TRACK,37.76734,-89.66555,"",""
07/18/2016 19:03:09,0-2859848,UNLIMITED-TRACK,37.77552,-89.66079,"",""
07/18/2016 18:58:14,0-2859848,UNLIMITED-TRACK,37.78519,-89.65936,"",""
07/18/2016 18:53:15,0-2859848,UNLIMITED-TRACK,37.79417,-89.66409,"",""
07/18/2016 18:48:13,0-2859848,UNLIMITED-TRACK,37.80175,-89.67130,"",""
07/18/2016 18:43:16,0-2859848,UNLIMITED-TRACK,37.80811,-89.68039,"",""
07/18/2016 18:38:14,0-2859848,UNLIMITED-TRACK,37.81333,-89.69113,"",""
07/18/2016 18:33:14,0-2859848,UNLIMITED-TRACK,37.81701,-89.70303,"",""
07/18/2016 18:28:15,0-2859848,UNLIMITED-TRACK,37.82070,-89.71500,"",""
07/18/2016 18:23:18,0-2859848,UNLIMITED-TRACK,37.82780,-89.72470,"",""
07/18/2016 18:18:15,0-2859848,UNLIMITED-TRACK,37.83613,-89.73227,"",""
07/18/2016 18:13:55,0-2859848,UNLIMITED-TRACK,37.84335,-89.73654,"",""
07/18/2016 18:08:17,0-2859848,UNLIMITED-TRACK,37.85285,-89.74164,"",""
07/18/2016 18:03:17,0-2859848,UNLIMITED-TRACK,37.85967,-89.74997,"",""
07/18/2016 17:58:17,0-2859848,UNLIMITED-TRACK,37.86465,-89.76018,"",""
07/18/2016 17:53:25,0-2859848,UNLIMITED-TRACK,37.86978,-89.76996,"",""
07/18/2016 17:48:27,0-2859848,UNLIMITED-TRACK,37.87428,-89.78119,"",""
07/18/2016 17:43:25,0-2859848,UNLIMITED-TRACK,37.87860,-89.79268,"",""
07/18/2016 17:38:30,0-2859848,UNLIMITED-TRACK,37.88272,-89.80301,"",""
07/18/2016 17:33:30,0-2859848,UNLIMITED-TRACK,37.88834,-89.81219,"",""
07/18/2016 17:28:28,0-2859848,UNLIMITED-TRACK,37.89412,-89.82178,"",""
07/18/2016 17:23:29,0-2859848,UNLIMITED-TRACK,37.90017,-89.83234,"",""
07/18/2016 17:18:47,0-2859848,UNLIMITED-TRACK,37.90624,-89.84137,"",""
07/18/2016 17:13:54,0-2859848,UNLIMITED-TRACK,37.91068,-89.85199,"",""
07/18/2016 17:08:31,0-2859848,UNLIMITED-TRACK,37.91457,-89.86438,"",""
07/18/2016 17:03:32,0-2859848,UNLIMITED-TRACK,37.91894,-89.87533,"",""
07/18/2016 16:58:33,0-2859848,UNLIMITED-TRACK,37.92556,-89.88437,"",""
07/18/2016 16:53:35,0-2859848,UNLIMITED-TRACK,37.93316,-89.89197,"",""
07/18/2016 16:48:36,0-2859848,UNLIMITED-TRACK,37.94102,-89.89910,"",""
07/18/2016 16:43:41,0-2859848,UNLIMITED-TRACK,37.94864,-89.90536,"",""
07/18/2016 16:38:39,0-2859848,UNLIMITED-TRACK,37.95626,-89.91040,"",""
07/18/2016 16:33:41,0-2859848,UNLIMITED-TRACK,37.96475,-89.91479,"",""
07/18/2016 16:28:42,0-2859848,UNLIMITED-TRACK,37.97172,-89.92245,"",""
07/18/2016 16:23:44,0-2859848,UNLIMITED-TRACK,37.97256,-89.93442,"",""
07/18/2016 16:18:46,0-2859848,UNLIMITED-TRACK,37.96955,-89.94598,"",""
07/18/2016 16:14:27,0-2859848,UNLIMITED-TRACK,37.96621,-89.95574,"",""
07/18/2016 16:09:27,0-2859848,UNLIMITED-TRACK,37.96364,-89.96965,"",""
07/18/2016 16:04:27,0-2859848,UNLIMITED-TRACK,37.96244,-89.98235,"",""
07/18/2016 15:58:56,0-2859848,UNLIMITED-TRACK,37.96256,-89.99506,"",""
07/18/2016 15:53:54,0-2859848,UNLIMITED-TRACK,37.96727,-90.00615,"",""
07/18/2016 15:48:55,0-2859848,UNLIMITED-TRACK,37.97537,-90.01370,"",""
07/18/2016 15:43:57,0-2859848,UNLIMITED-TRACK,37.98396,-90.02075,"",""
07/18/2016 15:39:02,0-2859848,UNLIMITED-TRACK,37.99182,-90.02791,"",""
07/18/2016 15:34:00,0-2859848,UNLIMITED-TRACK,37.99838,-90.03711,"",""
07/18/2016 15:29:01,0-2859848,UNLIMITED-TRACK,38.00333,-90.04755,"",""
07/18/2016 15:24:02,0-2859848,UNLIMITED-TRACK,38.00797,-90.05859,"",""
07/18/2016 15:19:03,0-2859848,UNLIMITED-TRACK,38.01127,-90.07043,"",""
07/18/2016 15:14:28,0-2859848,UNLIMITED-TRACK,38.01465,-90.08159,"",""
07/18/2016 15:09:05,0-2859848,UNLIMITED-TRACK,38.01969,-90.09375,"",""
07/18/2016 15:04:08,0-2859848,UNLIMITED-TRACK,38.02547,-90.10413,"",""
07/18/2016 14:59:07,0-2859848,UNLIMITED-TRACK,38.03230,-90.11297,"",""
07/18/2016 14:54:08,0-2859848,UNLIMITED-TRACK,38.04129,-90.11859,"",""
07/18/2016 14:49:10,0-2859848,UNLIMITED-TRACK,38.05011,-90.12139,"",""
07/18/2016 14:44:11,0-2859848,UNLIMITED-TRACK,38.05912,-90.12433,"",""
07/18/2016 14:39:13,0-2859848,UNLIMITED-TRACK,38.06432,-90.13406,"",""
07/18/2016 14:34:15,0-2859848,UNLIMITED-TRACK,38.06676,-90.14655,"",""
07/18/2016 14:29:16,0-2859848,UNLIMITED-TRACK,38.06766,-90.15924,"",""
07/18/2016 14:24:17,0-2859848,UNLIMITED-TRACK,38.06888,-90.17144,"",""
07/18/2016 14:19:17,0-2859848,UNLIMITED-TRACK,38.07232,-90.18283,"",""
07/18/2016 14:14:57,0-2859848,UNLIMITED-TRACK,38.07652,-90.19171,"",""
07/18/2016 14:09:57,0-2859848,UNLIMITED-TRACK,38.08330,-90.20201,"",""
07/18/2016 14:04:20,0-2859848,UNLIMITED-TRACK,38.08986,-90.21146,"",""
07/18/2016 13:59:20,0-2859848,UNLIMITED-TRACK,38.09609,-90.22144,"",""
07/18/2016 13:54:21,0-2859848,UNLIMITED-TRACK,38.10305,-90.23044,"",""
07/18/2016 13:49:22,0-2859848,UNLIMITED-TRACK,38.11021,-90.23911,"",""
07/18/2016 13:44:23,0-2859848,UNLIMITED-TRACK,38.11837,-90.24628,"",""
07/18/2016 13:39:24,0-2859848,UNLIMITED-TRACK,38.12712,-90.25266,"",""
07/18/2016 13:34:25,0-2859848,UNLIMITED-TRACK,38.13581,-90.25909,"",""
07/18/2016 13:29:26,0-2859848,UNLIMITED-TRACK,38.14447,-90.26517,"",""
07/18/2016 13:24:27,0-2859848,UNLIMITED-TRACK,38.15314,-90.27158,"",""
07/18/2016 13:19:28,0-2859848,UNLIMITED-TRACK,38.16113,-90.27869,"",""
07/18/2016 13:14:56,0-2859848,UNLIMITED-TRACK,38.16756,-90.28619,"",""
07/18/2016 13:09:30,0-2859848,UNLIMITED-TRACK,38.17352,-90.29752,"",""
07/18/2016 13:04:34,0-2859848,UNLIMITED-TRACK,38.17733,-90.30963,"",""
07/18/2016 12:59:32,0-2859848,UNLIMITED-TRACK,38.18153,-90.32126,"",""
07/18/2016 12:54:37,0-2859848,UNLIMITED-TRACK,38.18754,-90.33051,"",""
07/18/2016 12:49:35,0-2859848,UNLIMITED-TRACK,38.19454,-90.33893,"",""
07/18/2016 12:44:36,0-2859848,UNLIMITED-TRACK,38.20290,-90.34524,"",""
07/18/2016 12:39:37,0-2859848,UNLIMITED-TRACK,38.21163,-90.35104,"",""
07/18/2016 12:34:38,0-2859848,UNLIMITED-TRACK,38.22020,-90.35709,"",""
07/18/2016 12:29:39,0-2859848,UNLIMITED-TRACK,38.22888,-90.36215,"",""
07/18/2016 12:24:41,0-2859848,UNLIMITED-TRACK,38.23812,-90.36481,"",""
07/18/2016 12:19:42,0-2859848,UNLIMITED-TRACK,38.24768,-90.36703,"",""
07/18/2016 12:15:09,0-2859848,UNLIMITED-TRACK,38.25664,-90.36868,"",""
07/18/2016 12:09:42,0-2859848,UNLIMITED-TRACK,38.26690,-90.37081,"",""
07/18/2016 12:04:45,0-2859848,UNLIMITED-TRACK,38.27608,-90.37219,"",""
07/18/2016 11:59:45,0-2859848,UNLIMITED-TRACK,38.28534,-90.37282,"",""
07/18/2016 11:54:45,0-2859848,UNLIMITED-TRACK,38.29436,-90.37308,"",""
07/18/2016 11:49:46,0-2859848,UNLIMITED-TRACK,38.30324,-90.37320,"",""
07/18/2016 11:44:45,0-2859848,UNLIMITED-TRACK,38.31284,-90.37280,"",""
07/18/2016 11:39:46,0-2859848,UNLIMITED-TRACK,38.32150,-90.37291,"",""
07/18/2016 11:34:48,0-2859848,UNLIMITED-TRACK,38.33009,-90.37238,"",""
07/18/2016 11:29:53,0-2859848,UNLIMITED-TRACK,38.33791,-90.36987,"",""
07/18/2016 11:19:53,0-2859848,UNLIMITED-TRACK,38.35276,-90.36102,"",""
07/18/2016 11:15:31,0-2859848,NEWMOVEMENT,38.35784,-90.36099,"","monitored device has moved."
07/18/2016 01:54:29,0-2859848,UNLIMITED-TRACK,38.35789,-90.36093,"",""
07/18/2016 01:49:31,0-2859848,UNLIMITED-TRACK,38.35801,-90.36087,"",""
07/18/2016 01:44:33,0-2859848,UNLIMITED-TRACK,38.35804,-90.36093,"",""
07/18/2016 01:39:34,0-2859848,UNLIMITED-TRACK,38.35804,-90.36081,"",""
07/18/2016 01:34:57,0-2859848,UNLIMITED-TRACK,38.35806,-90.36096,"",""
07/18/2016 01:02:50,0-2859848,UNLIMITED-TRACK,38.35795,-90.36078,"",""
07/18/2016 00:57:51,0-2859848,UNLIMITED-TRACK,38.35792,-90.36090,"",""
07/18/2016 00:52:53,0-2859848,UNLIMITED-TRACK,38.35798,-90.36099,"",""
07/18/2016 00:47:54,0-2859848,UNLIMITED-TRACK,38.35795,-90.36093,"",""
07/18/2016 00:42:53,0-2859848,UNLIMITED-TRACK,38.35798,-90.36099,"",""
07/18/2016 00:37:55,0-2859848,UNLIMITED-TRACK,38.35798,-90.36099,"",""
07/18/2016 00:33:26,0-2859848,UNLIMITED-TRACK,38.35805,-90.36093,"",""
07/18/2016 00:28:01,0-2859848,UNLIMITED-TRACK,38.35905,-90.36011,"",""
07/18/2016 00:23:00,0-2859848,UNLIMITED-TRACK,38.35908,-90.36008,"",""
07/18/2016 00:18:02,0-2859848,UNLIMITED-TRACK,38.36387,-90.35702,"",""
07/18/2016 00:13:04,0-2859848,UNLIMITED-TRACK,38.37375,-90.35297,"",""
07/18/2016 00:08:05,0-2859848,UNLIMITED-TRACK,38.38340,-90.34720,"",""
07/18/2016 00:03:04,0-2859848,UNLIMITED-TRACK,38.39199,-90.34001,"",""
07/17/2016 23:58:06,0-2859848,UNLIMITED-TRACK,38.39964,-90.33121,"",""
07/17/2016 23:53:07,0-2859848,UNLIMITED-TRACK,38.40701,-90.32150,"",""
07/17/2016 23:48:08,0-2859848,UNLIMITED-TRACK,38.41420,-90.31210,"",""
07/17/2016 23:43:09,0-2859848,UNLIMITED-TRACK,38.42036,-90.30234,"",""
07/17/2016 23:38:10,0-2859848,UNLIMITED-TRACK,38.42752,-90.29395,"",""
07/17/2016 23:33:37,0-2859848,UNLIMITED-TRACK,38.43565,-90.28882,"",""
07/17/2016 23:28:11,0-2859848,UNLIMITED-TRACK,38.44646,-90.28497,"",""
07/17/2016 23:23:11,0-2859848,UNLIMITED-TRACK,38.45627,-90.28301,"",""
07/17/2016 23:18:12,0-2859848,UNLIMITED-TRACK,38.46617,-90.28125,"",""
07/17/2016 23:13:13,0-2859848,UNLIMITED-TRACK,38.47628,-90.27951,"",""
07/17/2016 23:08:16,0-2859848,UNLIMITED-TRACK,38.48570,-90.27786,"",""
07/17/2016 23:03:18,0-2859848,UNLIMITED-TRACK,38.49631,-90.27448,"",""
07/17/2016 22:58:16,0-2859848,UNLIMITED-TRACK,38.50652,-90.27136,"",""
07/17/2016 22:53:16,0-2859848,UNLIMITED-TRACK,38.51661,-90.26767,"",""
07/17/2016 22:48:22,0-2859848,UNLIMITED-TRACK,38.52576,-90.26263,"",""
07/17/2016 22:43:21,0-2859848,UNLIMITED-TRACK,38.53475,-90.25705,"",""
07/17/2016 22:38:22,0-2859848,UNLIMITED-TRACK,38.54408,-90.25127,"",""
07/17/2016 22:33:56,0-2859848,UNLIMITED-TRACK,38.55184,-90.24594,"",""
07/17/2016 22:28:25,0-2859848,UNLIMITED-TRACK,38.56151,-90.23806,"",""
07/17/2016 22:23:25,0-2859848,UNLIMITED-TRACK,38.56919,-90.23197,"",""
07/17/2016 22:18:32,0-2859848,UNLIMITED-TRACK,38.57568,-90.22467,"",""
07/17/2016 22:13:30,0-2859848,UNLIMITED-TRACK,38.58104,-90.21648,"",""
07/17/2016 22:08:35,0-2859848,UNLIMITED-TRACK,38.58627,-90.20856,"",""
07/17/2016 22:03:37,0-2859848,UNLIMITED-TRACK,38.59168,-90.20047,"",""
07/17/2016 21:58:37,0-2859848,UNLIMITED-TRACK,38.59885,-90.19481,"",""
07/17/2016 21:53:38,0-2859848,UNLIMITED-TRACK,38.60629,-90.18921,"",""
07/17/2016 21:48:38,0-2859848,UNLIMITED-TRACK,38.61423,-90.18518,"",""
07/17/2016 21:43:41,0-2859848,UNLIMITED-TRACK,38.62212,-90.18250,"",""
07/17/2016 21:38:43,0-2859848,UNLIMITED-TRACK,38.62978,-90.17950,"",""
07/17/2016 21:34:35,0-2859848,UNLIMITED-TRACK,38.63683,-90.17944,"",""
07/17/2016 21:28:49,0-2859848,UNLIMITED-TRACK,38.64623,-90.17984,"",""
07/17/2016 21:23:48,0-2859848,UNLIMITED-TRACK,38.65459,-90.18112,"",""
07/17/2016 21:18:49,0-2859848,UNLIMITED-TRACK,38.66322,-90.18137,"",""
07/17/2016 21:13:53,0-2859848,UNLIMITED-TRACK,38.67179,-90.18347,"",""
07/17/2016 21:08:52,0-2859848,UNLIMITED-TRACK,38.67769,-90.18689,"",""
07/17/2016 21:04:08,0-2859848,UNLIMITED-TRACK,38.68293,-90.18964,"",""
07/17/2016 20:58:54,0-2859848,UNLIMITED-TRACK,38.68792,-90.18906,"",""
07/17/2016 20:53:56,0-2859848,UNLIMITED-TRACK,38.69276,-90.18796,"",""
07/17/2016 20:49:00,0-2859848,UNLIMITED-TRACK,38.69704,-90.18573,"",""
07/17/2016 20:44:00,0-2859848,UNLIMITED-TRACK,38.70142,-90.18255,"",""
07/17/2016 20:39:00,0-2859848,UNLIMITED-TRACK,38.70232,-90.18169,"",""
07/17/2016 20:34:26,0-2859848,UNLIMITED-TRACK,38.70276,-90.18155,"",""
07/17/2016 20:29:03,0-2859848,UNLIMITED-TRACK,38.70675,-90.17865,"",""
07/17/2016 20:24:06,0-2859848,UNLIMITED-TRACK,38.71087,-90.17556,"",""
07/17/2016 20:19:09,0-2859848,UNLIMITED-TRACK,38.71494,-90.17276,"",""
07/17/2016 20:14:07,0-2859848,UNLIMITED-TRACK,38.71909,-90.16974,"",""
07/17/2016 20:09:11,0-2859848,UNLIMITED-TRACK,38.72307,-90.16665,"",""
07/17/2016 20:04:08,0-2859848,UNLIMITED-TRACK,38.72727,-90.16385,"",""
07/17/2016 19:59:08,0-2859848,UNLIMITED-TRACK,38.73156,-90.16085,"",""
07/17/2016 19:54:13,0-2859848,UNLIMITED-TRACK,38.73581,-90.15759,"",""
07/17/2016 19:49:13,0-2859848,UNLIMITED-TRACK,38.74007,-90.15442,"",""
07/17/2016 19:44:13,0-2859848,UNLIMITED-TRACK,38.74453,-90.15124,"",""
07/17/2016 19:39:13,0-2859848,UNLIMITED-TRACK,38.74907,-90.14798,"",""
07/17/2016 19:34:38,0-2859848,UNLIMITED-TRACK,38.75340,-90.14505,"",""
07/17/2016 19:29:16,0-2859848,UNLIMITED-TRACK,38.75838,-90.14130,"",""
07/17/2016 19:24:20,0-2859848,UNLIMITED-TRACK,38.76290,-90.13797,"",""
07/17/2016 19:19:20,0-2859848,UNLIMITED-TRACK,38.76702,-90.13462,"",""
07/17/2016 19:14:20,0-2859848,UNLIMITED-TRACK,38.77159,-90.13190,"",""
07/17/2016 19:09:20,0-2859848,UNLIMITED-TRACK,38.77582,-90.12939,"",""
07/17/2016 19:04:20,0-2859848,UNLIMITED-TRACK,38.78003,-90.12707,"",""
07/17/2016 18:59:22,0-2859848,UNLIMITED-TRACK,38.78445,-90.12515,"",""
07/17/2016 18:54:23,0-2859848,UNLIMITED-TRACK,38.78870,-90.12308,"",""
07/17/2016 18:49:23,0-2859848,UNLIMITED-TRACK,38.79313,-90.12100,"",""
07/17/2016 18:44:25,0-2859848,UNLIMITED-TRACK,38.79917,-90.11847,"",""
07/17/2016 18:39:25,0-2859848,UNLIMITED-TRACK,38.80698,-90.11572,"",""
07/17/2016 18:34:56,0-2859848,UNLIMITED-TRACK,38.81309,-90.11426,"",""
07/17/2016 18:29:26,0-2859848,UNLIMITED-TRACK,38.81995,-90.11337,"",""
07/17/2016 18:24:30,0-2859848,UNLIMITED-TRACK,38.82615,-90.11179,"",""
07/17/2016 18:19:28,0-2859848,UNLIMITED-TRACK,38.83243,-90.10980,"",""
07/17/2016 18:14:29,0-2859848,UNLIMITED-TRACK,38.83897,-90.10834,"",""
07/17/2016 18:09:29,0-2859848,UNLIMITED-TRACK,38.84570,-90.11002,"",""
07/17/2016 18:04:31,0-2859848,UNLIMITED-TRACK,38.85093,-90.11511,"",""
07/17/2016 17:59:31,0-2859848,UNLIMITED-TRACK,38.85472,-90.12277,"",""
07/17/2016 17:54:32,0-2859848,UNLIMITED-TRACK,38.85839,-90.13046,"",""
07/17/2016 17:49:33,0-2859848,UNLIMITED-TRACK,38.86151,-90.13843,"",""
07/17/2016 17:44:33,0-2859848,UNLIMITED-TRACK,38.86392,-90.14566,"",""
07/17/2016 17:39:34,0-2859848,UNLIMITED-TRACK,38.86394,-90.14603,"",""
07/17/2016 17:34:54,0-2859848,UNLIMITED-TRACK,38.86394,-90.14603,"",""
07/17/2016 17:29:38,0-2859848,UNLIMITED-TRACK,38.86388,-90.14603,"",""
07/17/2016 17:24:40,0-2859848,UNLIMITED-TRACK,38.86390,-90.14600,"",""
07/17/2016 17:19:41,0-2859848,UNLIMITED-TRACK,38.86388,-90.14603,"",""
07/17/2016 17:14:43,0-2859848,UNLIMITED-TRACK,38.86389,-90.14603,"",""
07/17/2016 17:09:45,0-2859848,UNLIMITED-TRACK,38.86391,-90.14603,"",""
07/17/2016 17:04:45,0-2859848,UNLIMITED-TRACK,38.86387,-90.14603,"",""
07/17/2016 16:59:46,0-2859848,UNLIMITED-TRACK,38.86390,-90.14600,"",""
07/17/2016 16:54:47,0-2859848,UNLIMITED-TRACK,38.86388,-90.14600,"",""
07/17/2016 16:49:48,0-2859848,UNLIMITED-TRACK,38.86387,-90.14603,"",""
07/17/2016 16:44:49,0-2859848,UNLIMITED-TRACK,38.86395,-90.14600,"",""
07/17/2016 16:39:49,0-2859848,UNLIMITED-TRACK,38.86388,-90.14603,"",""
07/17/2016 16:35:26,0-2859848,UNLIMITED-TRACK,38.86385,-90.14603,"",""
07/17/2016 16:29:52,0-2859848,UNLIMITED-TRACK,38.86369,-90.14575,"",""
07/17/2016 16:24:54,0-2859848,UNLIMITED-TRACK,38.86371,-90.14578,"",""
07/17/2016 16:19:59,0-2859848,UNLIMITED-TRACK,38.86362,-90.14581,"",""
07/17/2016 16:14:58,0-2859848,UNLIMITED-TRACK,38.86389,-90.14458,"",""
07/17/2016 16:10:00,0-2859848,UNLIMITED-TRACK,38.86813,-90.14746,"",""
07/17/2016 16:05:01,0-2859848,UNLIMITED-TRACK,38.86960,-90.15015,"",""
07/17/2016 16:00:01,0-2859848,UNLIMITED-TRACK,38.86977,-90.15049,"",""
07/17/2016 15:55:06,0-2859848,UNLIMITED-TRACK,38.87014,-90.15121,"",""
07/17/2016 15:50:04,0-2859848,UNLIMITED-TRACK,38.87298,-90.15658,"",""
07/17/2016 15:45:05,0-2859848,UNLIMITED-TRACK,38.87675,-90.16302,"",""
07/17/2016 15:40:07,0-2859848,UNLIMITED-TRACK,38.88027,-90.17010,"",""
07/17/2016 15:35:05,0-2859848,UNLIMITED-TRACK,38.88276,-90.17555,"",""
07/17/2016 15:30:08,0-2859848,UNLIMITED-TRACK,38.88436,-90.17554,"",""
07/17/2016 15:25:08,0-2859848,UNLIMITED-TRACK,38.88478,-90.17554,"",""
07/17/2016 15:20:07,0-2859848,UNLIMITED-TRACK,38.88478,-90.17691,"",""
07/17/2016 15:15:07,0-2859848,UNLIMITED-TRACK,38.88482,-90.17717,"",""
07/17/2016 15:10:10,0-2859848,UNLIMITED-TRACK,38.88462,-90.17682,"",""
07/17/2016 15:05:10,0-2859848,UNLIMITED-TRACK,38.88449,-90.17712,"",""
07/17/2016 15:00:09,0-2859848,UNLIMITED-TRACK,38.88478,-90.17706,"",""
07/17/2016 14:37:47,0-2859848,UNLIMITED-TRACK,38.88463,-90.17691,"",""
07/17/2016 14:33:12,0-2859848,UNLIMITED-TRACK,38.88453,-90.17749,"",""
07/17/2016 14:28:12,0-2859848,UNLIMITED-TRACK,38.88466,-90.17722,"",""
07/17/2016 14:22:52,0-2859848,UNLIMITED-TRACK,38.88461,-90.17734,"",""
07/17/2016 13:56:08,0-2859848,UNLIMITED-TRACK,38.88463,-90.17700,"",""
07/17/2016 13:51:11,0-2859848,UNLIMITED-TRACK,38.88498,-90.17703,"",""
07/17/2016 13:46:12,0-2859848,UNLIMITED-TRACK,38.88474,-90.17697,"",""
07/17/2016 13:32:06,0-2859848,NEWMOVEMENT,38.88488,-90.17700,"","monitored device has moved."
07/16/2016 19:18:04,0-2859848,UNLIMITED-TRACK,38.88454,-90.17706,"",""
07/16/2016 19:13:04,0-2859848,UNLIMITED-TRACK,38.88445,-90.17715,"",""
07/16/2016 19:08:04,0-2859848,UNLIMITED-TRACK,38.88441,-90.17715,"",""
07/16/2016 19:03:06,0-2859848,UNLIMITED-TRACK,38.88418,-90.17792,"",""
07/16/2016 18:58:04,0-2859848,UNLIMITED-TRACK,38.88427,-90.17801,"",""
07/16/2016 18:53:08,0-2859848,UNLIMITED-TRACK,38.88425,-90.17807,"",""
07/16/2016 18:48:06,0-2859848,UNLIMITED-TRACK,38.88418,-90.17798,"",""
07/16/2016 18:43:28,0-2859848,UNLIMITED-TRACK,38.88451,-90.17697,"",""
07/16/2016 16:54:27,0-2859848,UNLIMITED-TRACK,38.88445,-90.17670,"",""
07/16/2016 16:44:28,0-2859848,UNLIMITED-TRACK,38.88417,-90.17700,"",""
07/16/2016 16:39:58,0-2859848,NEWMOVEMENT,38.88452,-90.17706,"","monitored device has moved."
07/15/2016 20:24:06,0-2859848,UNLIMITED-TRACK,38.88466,-90.17694,"",""
07/15/2016 20:19:05,0-2859848,UNLIMITED-TRACK,38.88470,-90.17697,"",""
07/15/2016 20:14:34,0-2859848,UNLIMITED-TRACK,38.88335,-90.17621,"",""
07/15/2016 20:09:11,0-2859848,UNLIMITED-TRACK,38.88575,-90.18344,"",""
07/15/2016 20:04:55,0-2859848,UNLIMITED-TRACK,38.88448,-90.18008,"",""
07/15/2016 19:59:11,0-2859848,UNLIMITED-TRACK,38.88374,-90.17682,"",""
07/15/2016 19:54:11,0-2859848,UNLIMITED-TRACK,38.88425,-90.17733,"",""
07/15/2016 19:49:18,0-2859848,UNLIMITED-TRACK,38.88387,-90.17968,"",""
07/15/2016 19:44:28,0-2859848,UNLIMITED-TRACK,38.88541,-90.18380,"",""
07/15/2016 19:39:17,0-2859848,UNLIMITED-TRACK,38.88491,-90.18369,"",""
07/15/2016 19:34:21,0-2859848,UNLIMITED-TRACK,38.88468,-90.18317,"",""
07/15/2016 19:29:18,0-2859848,UNLIMITED-TRACK,38.88413,-90.17972,"",""
07/15/2016 19:24:22,0-2859848,UNLIMITED-TRACK,38.88360,-90.17682,"",""
07/15/2016 19:19:23,0-2859848,UNLIMITED-TRACK,38.88477,-90.17697,"",""
07/15/2016 19:14:23,0-2859848,UNLIMITED-TRACK,38.88456,-90.17722,"",""
07/15/2016 19:09:24,0-2859848,UNLIMITED-TRACK,38.88452,-90.17691,"",""
07/15/2016 19:05:13,0-2859848,UNLIMITED-TRACK,38.88448,-90.17685,"",""
07/15/2016 18:09:01,0-2859848,UNLIMITED-TRACK,38.88456,-90.17725,"",""
07/15/2016 18:04:03,0-2859848,UNLIMITED-TRACK,38.88467,-90.17719,"",""
07/15/2016 17:59:37,0-2859848,NEWMOVEMENT,38.88451,-90.17728,"","monitored device has moved."
07/14/2016 21:53:26,0-2859848,UNLIMITED-TRACK,38.88441,-90.17734,"",""
07/14/2016 21:43:29,0-2859848,UNLIMITED-TRACK,38.88470,-90.18304,"",""
07/14/2016 21:38:28,0-2859848,UNLIMITED-TRACK,38.88780,-90.19011,"",""
07/14/2016 21:33:26,0-2859848,UNLIMITED-TRACK,38.88900,-90.19089,"",""
07/14/2016 21:28:38,0-2859848,UNLIMITED-TRACK,38.88742,-90.18759,"",""
07/14/2016 21:23:27,0-2859848,UNLIMITED-TRACK,38.88605,-90.18405,"",""
07/14/2016 21:18:28,0-2859848,UNLIMITED-TRACK,38.88431,-90.18030,"",""
07/14/2016 21:13:31,0-2859848,UNLIMITED-TRACK,38.88298,-90.17657,"",""
07/14/2016 21:08:31,0-2859848,UNLIMITED-TRACK,38.88478,-90.17700,"",""
07/14/2016 20:24:39,0-2859848,UNLIMITED-TRACK,38.88396,-90.17706,"",""
07/13/2016 14:11:07,0-2859848,UNLIMITED-TRACK,38.88464,-90.17648,"",""
07/13/2016 14:06:07,0-2859848,UNLIMITED-TRACK,38.88464,-90.17657,"",""
07/13/2016 14:01:12,0-2859848,UNLIMITED-TRACK,38.88465,-90.17654,"",""
07/13/2016 02:12:57,0-2859848,UNLIMITED-TRACK,38.88479,-90.17676,"",""
07/13/2016 02:08:28,0-2859848,UNLIMITED-TRACK,38.88471,-90.17688,"",""
07/12/2016 23:01:37,0-2859848,UNLIMITED-TRACK,38.88459,-90.17728,"",""
07/12/2016 22:56:35,0-2859848,UNLIMITED-TRACK,38.88477,-90.17676,"",""
07/12/2016 22:51:35,0-2859848,UNLIMITED-TRACK,38.88468,-90.17685,"",""
07/12/2016 22:46:35,0-2859848,UNLIMITED-TRACK,38.88421,-90.17685,"",""
07/12/2016 22:41:53,0-2859848,UNLIMITED-TRACK,38.88448,-90.17712,"",""
07/12/2016 22:36:38,0-2859848,UNLIMITED-TRACK,38.88445,-90.17694,"",""
07/12/2016 22:31:39,0-2859848,UNLIMITED-TRACK,38.88463,-90.17706,"",""
07/12/2016 22:21:43,0-2859848,UNLIMITED-TRACK,38.88448,-90.17703,"",""
07/12/2016 22:07:09,0-2859848,UNLIMITED-TRACK,38.88449,-90.17725,"",""
07/12/2016 20:50:30,0-2859848,UNLIMITED-TRACK,38.88477,-90.17691,"",""
07/12/2016 20:45:32,0-2859848,UNLIMITED-TRACK,38.88491,-90.17706,"",""
07/12/2016 20:40:32,0-2859848,UNLIMITED-TRACK,38.88457,-90.17676,"",""
07/12/2016 20:36:03,0-2859848,UNLIMITED-TRACK,38.88475,-90.17685,"",""
07/12/2016 19:31:31,0-2859848,UNLIMITED-TRACK,38.88463,-90.17688,"",""
07/12/2016 19:26:29,0-2859848,UNLIMITED-TRACK,38.88455,-90.17697,"",""
07/12/2016 19:21:34,0-2859848,UNLIMITED-TRACK,38.88462,-90.17719,"",""
07/12/2016 19:16:35,0-2859848,UNLIMITED-TRACK,38.88422,-90.17574,"",""
07/12/2016 19:11:56,0-2859848,UNLIMITED-TRACK,38.88515,-90.17609,"",""
07/12/2016 19:06:33,0-2859848,UNLIMITED-TRACK,38.88519,-90.17596,"",""
